Id,Timestamp,Datetime,minute,Xvib,Yvib,Zvib
650,1669787634.471111,2022-11-30 14:53:54.471111,53,-2136,-3305,-16
650,1669787634.596047,2022-11-30 14:53:54.596047,53,-2168,-3301,-8
650,1669787634.846093,2022-11-30 14:53:54.846093,53,-2172,-3269,-4
650,1669787634.986706,2022-11-30 14:53:54.986706,53,-2140,-3301,12
650,1669787635.080455,2022-11-30 14:53:55.080455,53,-2132,-3285,-16
650,1669787635.299224,2022-11-30 14:53:55.299224,53,-2096,-3237,-220
650,1669787635.533582,2022-11-30 14:53:55.533582,53,-1916,-3741,124
650,1669787635.801405,2022-11-30 14:53:55.801405,53,-2600,-2373,212
650,1669787635.988915,2022-11-30 14:53:55.988915,53,-2628,-3437,-356
650,1669787636.051204,2022-11-30 14:53:56.051204,53,-2264,-3269,0
650,1669787636.317096,2022-11-30 14:53:56.317096,53,-2212,-3253,96
650,1669787636.36355,2022-11-30 14:53:56.363550,53,-2032,-3041,48
650,1669787636.629534,2022-11-30 14:53:56.629534,53,-2168,-3101,8
650,1669787636.785782,2022-11-30 14:53:56.785782,53,-2196,-3325,-4
650,1669787636.863556,2022-11-30 14:53:56.863556,53,-2164,-3257,-24
650,1669787637.285813,2022-11-30 14:53:57.285813,53,-2160,-3305,-24
650,1669787637.316681,2022-11-30 14:53:57.316681,53,-2140,-3297,12
650,1669787637.598285,2022-11-30 14:53:57.598285,53,-2136,-3309,16
650,1669787637.787772,2022-11-30 14:53:57.787772,53,-2120,-3289,-4
650,1669787637.850234,2022-11-30 14:53:57.850234,53,-2112,-3289,-24
650,1669787638.100203,2022-11-30 14:53:58.100203,53,-2148,-3321,0
650,1669787638.334627,2022-11-30 14:53:58.334627,53,-2128,-3281,8
650,1669787638.428361,2022-11-30 14:53:58.428361,53,-2184,-3253,-4
650,1669787638.662814,2022-11-30 14:53:58.662814,53,-2180,-3273,-8
650,1669787638.803359,2022-11-30 14:53:58.803359,53,-2168,-3297,8
650,1669787638.928364,2022-11-30 14:53:58.928364,53,-2164,-3305,-28
650,1669787639.147112,2022-11-30 14:53:59.147112,53,-2148,-3317,-24
650,1669787639.303363,2022-11-30 14:53:59.303363,53,-2116,-3257,4
650,1669787639.584459,2022-11-30 14:53:59.584459,53,-2152,-3281,-44
650,1669787639.63128,2022-11-30 14:53:59.631280,53,-2168,-3273,-16
650,1669787639.836934,2022-11-30 14:53:59.836934,53,-2116,-3305,-16
650,1669787640.07323,2022-11-30 14:54:00.073230,54,-2156,-3245,24
650,1669787640.198586,2022-11-30 14:54:00.198586,54,-2148,-3309,0
650,1669787640.43296,2022-11-30 14:54:00.432960,54,-2136,-3277,36
650,1669787640.526352,2022-11-30 14:54:00.526352,54,-2108,-3105,8
650,1669787640.714196,2022-11-30 14:54:00.714196,54,-1740,-3445,-56
650,1669787640.83921,2022-11-30 14:54:00.839210,54,-2276,-3697,-120
650,1669787641.011081,2022-11-30 14:54:01.011081,54,-2580,-4233,12
650,1669787641.261079,2022-11-30 14:54:01.261079,54,-1896,-3617,12
650,1669787641.370105,2022-11-30 14:54:01.370105,54,-2120,-2985,-200
650,1669787641.698586,2022-11-30 14:54:01.698586,54,-2480,-3897,-288
650,1669787641.841555,2022-11-30 14:54:01.841555,54,-2092,-3969,-568
650,1669787642.044674,2022-11-30 14:54:02.044674,54,-2232,-3121,-148
650,1669787642.216615,2022-11-30 14:54:02.216615,54,-2108,-3125,-96
650,1669787642.497802,2022-11-30 14:54:02.497802,54,-1940,-3129,-68
650,1669787642.654017,2022-11-30 14:54:02.654017,54,-2024,-3325,36
650,1669787642.747799,2022-11-30 14:54:02.747799,54,-2096,-3245,-392
650,1669787642.997802,2022-11-30 14:54:02.997802,54,-2076,-3281,96
650,1669787643.232166,2022-11-30 14:54:03.232166,54,-2212,-3149,-56
650,1669787643.247586,2022-11-30 14:54:03.247586,54,-2172,-3237,-56
650,1669787643.4978,2022-11-30 14:54:03.497800,54,-1912,-3241,32
650,1669787643.732432,2022-11-30 14:54:03.732432,54,-2164,-3309,-4
650,1669787643.96308,2022-11-30 14:54:03.963080,54,-2136,-3273,4
650,1669787644.134958,2022-11-30 14:54:04.134958,54,-2096,-3265,-16
650,1669787644.150582,2022-11-30 14:54:04.150582,54,-2136,-3285,-8
650,1669787644.463067,2022-11-30 14:54:04.463067,54,-2148,-3297,-28
650,1669787644.634956,2022-11-30 14:54:04.634956,54,-2140,-3261,-4
650,1669787644.728706,2022-11-30 14:54:04.728706,54,-2136,-3297,-44
650,1669787645.088087,2022-11-30 14:54:05.088087,54,-2128,-3281,8
650,1669787645.119395,2022-11-30 14:54:05.119395,54,-2156,-3305,-20
650,1669787645.400582,2022-11-30 14:54:05.400582,54,-2132,-3285,20
650,1669787645.431832,2022-11-30 14:54:05.431832,54,-2152,-3293,-4
650,1669787645.650225,2022-11-30 14:54:05.650225,54,-2176,-3277,-12
650,1669787645.840117,2022-11-30 14:54:05.840117,54,-2140,-3285,-8
650,1669787645.949445,2022-11-30 14:54:05.949445,54,-2156,-3301,-16
650,1669787646.27721,2022-11-30 14:54:06.277210,54,-2136,-3297,32
650,1669787646.43382,2022-11-30 14:54:06.433820,54,-2156,-3285,32
650,1669787646.527569,2022-11-30 14:54:06.527569,54,-2168,-3301,-8
650,1669787646.746314,2022-11-30 14:54:06.746314,54,-2124,-3305,-20
650,1669787646.995961,2022-11-30 14:54:06.995961,54,-2136,-3293,4
650,1669787647.152567,2022-11-30 14:54:07.152567,54,-2152,-3305,20
650,1669787647.183816,2022-11-30 14:54:07.183816,54,-2140,-3273,-12
650,1669787647.370964,2022-11-30 14:54:07.370964,54,-2116,-3305,-56
650,1669787647.699441,2022-11-30 14:54:07.699441,54,-2132,-3281,-12
650,1669787647.857607,2022-11-30 14:54:07.857607,54,-2160,-3333,-28
650,1669787647.998587,2022-11-30 14:54:07.998587,54,-2160,-3293,-44
650,1669787648.248237,2022-11-30 14:54:08.248237,54,-2128,-3281,-40
650,1669787648.263861,2022-11-30 14:54:08.263861,54,-2124,-3297,-48
650,1669787648.529828,2022-11-30 14:54:08.529828,54,-2132,-3293,20
650,1669787648.748588,2022-11-30 14:54:08.748588,54,-2088,-3317,-12
650,1669787648.951355,2022-11-30 14:54:08.951355,54,-2168,-3261,-4
650,1669787648.998378,2022-11-30 14:54:08.998378,54,-2144,-3289,-28
650,1669787649.139214,2022-11-30 14:54:09.139214,54,-2152,-3305,-40
650,1669787649.545464,2022-11-30 14:54:09.545464,54,-2104,-3277,-8
650,1669787649.733028,2022-11-30 14:54:09.733028,54,-2160,-3261,-16
650,1669787649.781659,2022-11-30 14:54:09.781659,54,-2116,-3257,0
650,1669787649.971586,2022-11-30 14:54:09.971586,54,-2140,-3325,8
650,1669787650.174706,2022-11-30 14:54:10.174706,54,-2152,-3285,-20
650,1669787650.362209,2022-11-30 14:54:10.362209,54,-2140,-3309,-52
650,1669787650.455603,2022-11-30 14:54:10.455603,54,-2144,-3249,12
650,1669787650.799736,2022-11-30 14:54:10.799736,54,-2140,-3301,24
650,1669787650.924726,2022-11-30 14:54:10.924726,54,-2172,-3325,-16
650,1669787650.971594,2022-11-30 14:54:10.971594,54,-2236,-3181,-32
650,1669787651.299752,2022-11-30 14:54:11.299752,54,-2212,-3325,-120
650,1669787651.51846,2022-11-30 14:54:11.518460,54,-2036,-3161,-40
650,1669787651.564979,2022-11-30 14:54:11.564979,54,-2136,-3301,-28
650,1669787651.848084,2022-11-30 14:54:11.848084,54,-2116,-3321,8
650,1669787652.004715,2022-11-30 14:54:12.004715,54,-2132,-3197,-24
650,1669787652.082855,2022-11-30 14:54:12.082855,54,-2148,-3285,4
650,1669787652.285941,2022-11-30 14:54:12.285941,54,-2156,-3301,-8
650,1669787652.59845,2022-11-30 14:54:12.598450,54,-2140,-3317,-28
650,1669787652.707462,2022-11-30 14:54:12.707462,54,-2144,-3325,-4
650,1669787652.942194,2022-11-30 14:54:12.942194,54,-2204,-3245,-12
650,1669787653.285941,2022-11-30 14:54:13.285941,54,-2152,-3305,32
650,1669787653.317192,2022-11-30 14:54:13.317192,54,-2168,-3305,12
650,1669787653.348421,2022-11-30 14:54:13.348421,54,-2168,-3309,4
650,1669787653.655201,2022-11-30 14:54:13.655201,54,-2136,-3289,-16
650,1669787653.781988,2022-11-30 14:54:13.781988,54,-2132,-3309,-56
650,1669787654.03199,2022-11-30 14:54:14.031990,54,-2112,-3285,-8
650,1669787654.235113,2022-11-30 14:54:14.235113,54,-2168,-3297,16
650,1669787654.250387,2022-11-30 14:54:14.250387,54,-2168,-3305,16
650,1669787654.563239,2022-11-30 14:54:14.563239,54,-2172,-3285,12
650,1669787654.703861,2022-11-30 14:54:14.703861,54,-2152,-3313,-20
650,1669787654.9695,2022-11-30 14:54:14.969500,54,-2164,-3253,-8
650,1669787655.125738,2022-11-30 14:54:15.125738,54,-2176,-3297,-4
650,1669787655.141194,2022-11-30 14:54:15.141194,54,-2112,-3281,-8
650,1669787655.500739,2022-11-30 14:54:15.500739,54,-2124,-3297,0
650,1669787655.688243,2022-11-30 14:54:15.688243,54,-2176,-3293,0
650,1669787655.719137,2022-11-30 14:54:15.719137,54,-2160,-3293,-8
650,1669787655.987069,2022-11-30 14:54:15.987069,54,-2128,-3281,28
650,1669787656.08046,2022-11-30 14:54:16.080460,54,-2180,-3329,-16
650,1669787656.299566,2022-11-30 14:54:16.299566,54,-2156,-3297,-20
650,1669787656.502693,2022-11-30 14:54:16.502693,54,-2172,-3277,4
650,1669787656.799569,2022-11-30 14:54:16.799569,54,-2164,-3289,0
650,1669787656.877691,2022-11-30 14:54:16.877691,54,-2172,-3293,-32
650,1669787656.97109,2022-11-30 14:54:16.971090,54,-2120,-3297,-12
650,1669787657.29957,2022-11-30 14:54:17.299570,54,-2168,-3309,-40
650,1669787657.487072,2022-11-30 14:54:17.487072,54,-2128,-3301,-8
650,1669787657.533738,2022-11-30 14:54:17.533738,54,-2116,-3277,24
650,1669787657.80192,2022-11-30 14:54:17.801920,54,-2156,-3289,-16
650,1669787658.036356,2022-11-30 14:54:18.036356,54,-2136,-3285,-16
650,1669787658.098791,2022-11-30 14:54:18.098791,54,-2168,-3281,-44
650,1669787658.301917,2022-11-30 14:54:18.301917,54,-2152,-3273,8
650,1669787658.364059,2022-11-30 14:54:18.364059,54,-2168,-3333,-16
650,1669787658.786322,2022-11-30 14:54:18.786322,54,-2152,-3273,-24
650,1669787658.880085,2022-11-30 14:54:18.880085,54,-2152,-3301,4
650,1669787659.051906,2022-11-30 14:54:19.051906,54,-2144,-3281,-4
650,1669787659.286294,2022-11-30 14:54:19.286294,54,-2180,-3309,36
650,1669787659.380053,2022-11-30 14:54:19.380053,54,-2132,-3281,-16
650,1669787659.645667,2022-11-30 14:54:19.645667,54,-2136,-3257,4
650,1669787659.788095,2022-11-30 14:54:19.788095,54,-2152,-3313,4
650,1669787659.85057,2022-11-30 14:54:19.850570,54,-2104,-3313,12
650,1669787660.118427,2022-11-30 14:54:20.118427,54,-2100,-3229,28
650,1669787660.165303,2022-11-30 14:54:20.165303,54,-2164,-3301,0
650,1669787660.462189,2022-11-30 14:54:20.462189,54,-2148,-3309,20
650,1669787660.602799,2022-11-30 14:54:20.602799,54,-2160,-3317,0
650,1669787660.696194,2022-11-30 14:54:20.696194,54,-2124,-3313,-4
650,1669787661.087171,2022-11-30 14:54:21.087171,54,-2124,-3305,24
650,1669787661.149678,2022-11-30 14:54:21.149678,54,-2152,-3329,4
650,1669787661.399677,2022-11-30 14:54:21.399677,54,-2112,-3265,-16
650,1669787661.587175,2022-11-30 14:54:21.587175,54,-2132,-3289,24
650,1669787661.680893,2022-11-30 14:54:21.680893,54,-2168,-3301,0
650,1669787661.885923,2022-11-30 14:54:21.885923,54,-2112,-3285,-28
650,1669787661.948391,2022-11-30 14:54:21.948391,54,-2148,-3313,-16
650,1669787662.24527,2022-11-30 14:54:22.245270,54,-2152,-3325,-8
650,1669787662.354286,2022-11-30 14:54:22.354286,54,-2148,-3309,16
650,1669787662.526519,2022-11-30 14:54:22.526519,54,-2148,-3289,-24
650,1669787662.838661,2022-11-30 14:54:22.838661,54,-2120,-3285,24
650,1669787662.948035,2022-11-30 14:54:22.948035,54,-2136,-3269,28
650,1669787663.151517,2022-11-30 14:54:23.151517,54,-2156,-3253,-24
650,1669787663.370269,2022-11-30 14:54:23.370269,54,-2140,-3309,-4
650,1669787663.479439,2022-11-30 14:54:23.479439,54,-2164,-3317,-8
650,1669787663.73332,2022-11-30 14:54:23.733320,54,-2136,-3285,-12
650,1669787663.985097,2022-11-30 14:54:23.985097,54,-2128,-3281,-16
650,1669787664.063254,2022-11-30 14:54:24.063254,54,-2192,-3285,-40
650,1669787664.313041,2022-11-30 14:54:24.313041,54,-2152,-3289,8
650,1669787664.453881,2022-11-30 14:54:24.453881,54,-2116,-3281,-8
650,1669787664.688256,2022-11-30 14:54:24.688256,54,-2168,-3269,0
650,1669787664.875537,2022-11-30 14:54:24.875537,54,-2168,-3277,-28
650,1669787664.969154,2022-11-30 14:54:24.969154,54,-2156,-3265,8
650,1669787665.062903,2022-11-30 14:54:25.062903,54,-2132,-3261,0
650,1669787665.344486,2022-11-30 14:54:25.344486,54,-2152,-3289,-56
650,1669787665.547645,2022-11-30 14:54:25.547645,54,-2120,-3305,-8
650,1669787665.735128,2022-11-30 14:54:25.735128,54,-2144,-3321,-32
650,1669787665.971648,2022-11-30 14:54:25.971648,54,-2156,-3285,-28
650,1669787666.065042,2022-11-30 14:54:26.065042,54,-2132,-3273,4
650,1669787666.299772,2022-11-30 14:54:26.299772,54,-2148,-3289,8
650,1669787666.53415,2022-11-30 14:54:26.534150,54,-2172,-3293,12
650,1669787666.64349,2022-11-30 14:54:26.643490,54,-2120,-3317,8
650,1669787666.78394,2022-11-30 14:54:26.783940,54,-2152,-3277,0
650,1669787667.018372,2022-11-30 14:54:27.018372,54,-2132,-3305,4
650,1669787667.06504,2022-11-30 14:54:27.065040,54,-2144,-3289,16
650,1669787667.330852,2022-11-30 14:54:27.330852,54,-2128,-3273,-24
650,1669787667.580823,2022-11-30 14:54:27.580823,54,-2144,-3305,4
650,1669787667.784432,2022-11-30 14:54:27.784432,54,-2148,-3265,4
650,1669787667.817166,2022-11-30 14:54:27.817166,54,-2188,-3297,-32
650,1669787668.067323,2022-11-30 14:54:28.067323,54,-2172,-3301,-16
650,1669787668.333142,2022-11-30 14:54:28.333142,54,-2180,-3297,-16
650,1669787668.348766,2022-11-30 14:54:28.348766,54,-2152,-3325,-8
650,1669787668.645642,2022-11-30 14:54:28.645642,54,-2160,-3313,0
650,1669787668.833118,2022-11-30 14:54:28.833118,54,-2196,-3261,-12
650,1669787668.848735,2022-11-30 14:54:28.848735,54,-2116,-3301,28
650,1669787669.145639,2022-11-30 14:54:29.145639,54,-2168,-3293,-4
650,1669787669.395643,2022-11-30 14:54:29.395643,54,-2172,-3309,-40
650,1669787669.598768,2022-11-30 14:54:29.598768,54,-2160,-3293,8
650,1669787669.629667,2022-11-30 14:54:29.629667,54,-2180,-3293,4
650,1669787669.835317,2022-11-30 14:54:29.835317,54,-2116,-3289,32
650,1669787670.009428,2022-11-30 14:54:30.009428,54,-2172,-3309,-12
650,1669787670.196895,2022-11-30 14:54:30.196895,54,-2156,-3313,4
650,1669787670.400019,2022-11-30 14:54:30.400019,54,-2140,-3265,32
650,1669787670.618772,2022-11-30 14:54:30.618772,54,-2140,-3289,-28
650,1669787670.775023,2022-11-30 14:54:30.775023,54,-2124,-3289,-4
650,1669787670.900028,2022-11-30 14:54:30.900028,54,-2104,-3313,20
650,1669787671.134397,2022-11-30 14:54:31.134397,54,-2164,-3301,-8
650,1669787671.180915,2022-11-30 14:54:31.180915,54,-2148,-3317,-24
650,1669787671.431327,2022-11-30 14:54:31.431327,54,-2132,-3285,36
650,1669787671.7594,2022-11-30 14:54:31.759400,54,-2128,-3281,8
650,1669787671.870386,2022-11-30 14:54:31.870386,54,-2124,-3273,-24
650,1669787672.042399,2022-11-30 14:54:32.042399,54,-2160,-3285,-12
650,1669787672.16741,2022-11-30 14:54:32.167410,54,-2140,-3285,0
650,1669787672.386367,2022-11-30 14:54:32.386367,54,-2172,-3341,-12
650,1669787672.464286,2022-11-30 14:54:32.464286,54,-2156,-3289,12
650,1669787672.682886,2022-11-30 14:54:32.682886,54,-2136,-3289,8
650,1669787672.855176,2022-11-30 14:54:32.855176,54,-2124,-3273,0
650,1669787673.073851,2022-11-30 14:54:33.073851,54,-2148,-3317,-64
650,1669787673.245744,2022-11-30 14:54:33.245744,54,-2140,-3321,-16
650,1669787673.38637,2022-11-30 14:54:33.386370,54,-2120,-3265,0
650,1669787673.542621,2022-11-30 14:54:33.542621,54,-2164,-3277,-12
650,1669787673.749272,2022-11-30 14:54:33.749272,54,-2152,-3285,0
650,1669787673.985779,2022-11-30 14:54:33.985779,54,-2128,-3309,4
650,1669787674.063569,2022-11-30 14:54:34.063569,54,-2140,-3325,-12
650,1669787674.313943,2022-11-30 14:54:34.313943,54,-2124,-3289,12
650,1669787674.548303,2022-11-30 14:54:34.548303,54,-2144,-3273,4
650,1669787674.876427,2022-11-30 14:54:34.876427,54,-2148,-3317,-16
650,1669787675.032677,2022-11-30 14:54:35.032677,54,-2152,-3333,-4
650,1669787675.095175,2022-11-30 14:54:35.095175,54,-2160,-3305,-16
650,1669787675.345177,2022-11-30 14:54:35.345177,54,-2116,-3269,-4
650,1669787675.501428,2022-11-30 14:54:35.501428,54,-2144,-3317,-12
650,1669787675.548305,2022-11-30 14:54:35.548305,54,-2248,-3449,4
650,1669787675.766694,2022-11-30 14:54:35.766694,54,-2112,-3293,-28
650,1669787676.034546,2022-11-30 14:54:36.034546,54,-2120,-3317,-20
650,1669787676.065809,2022-11-30 14:54:36.065809,54,-2152,-3297,12
650,1669787676.331423,2022-11-30 14:54:36.331423,54,-2152,-3293,-4
650,1669787676.549817,2022-11-30 14:54:36.549817,54,-2128,-3297,0
650,1669787676.800175,2022-11-30 14:54:36.800175,54,-2136,-3265,12
650,1669787676.987712,2022-11-30 14:54:36.987712,54,-2180,-3277,8
650,1669787677.065861,2022-11-30 14:54:37.065861,54,-2148,-3289,-28
650,1669787677.315846,2022-11-30 14:54:37.315846,54,-2112,-3297,-12
650,1669787677.48769,2022-11-30 14:54:37.487690,54,-2136,-3285,-28
650,1669787677.581219,2022-11-30 14:54:37.581219,54,-2148,-3285,-8
650,1669787677.84893,2022-11-30 14:54:37.848930,54,-2148,-3305,0
650,1669787678.036435,2022-11-30 14:54:38.036435,54,-2132,-3293,0
650,1669787678.286437,2022-11-30 14:54:38.286437,54,-2128,-3313,4
650,1669787678.317328,2022-11-30 14:54:38.317328,54,-2136,-3289,8
650,1669787678.458303,2022-11-30 14:54:38.458303,54,-2192,-3345,12
650,1669787678.802052,2022-11-30 14:54:38.802052,54,-2152,-3277,-4
650,1669787678.848896,2022-11-30 14:54:38.848896,54,-2144,-3309,8
650,1669787679.083303,2022-11-30 14:54:39.083303,54,-2140,-3285,0
650,1669787679.364198,2022-11-30 14:54:39.364198,54,-2136,-3301,-28
650,1669787679.395596,2022-11-30 14:54:39.395596,54,-2136,-3297,0
650,1669787679.598896,2022-11-30 14:54:39.598896,54,-2144,-3305,16
650,1669787679.786428,2022-11-30 14:54:39.786428,54,-2144,-3321,28
650,1669787680.087899,2022-11-30 14:54:40.087899,54,-2140,-3317,-12
650,1669787680.134773,2022-11-30 14:54:40.134773,54,-2168,-3285,0
650,1669787680.400442,2022-11-30 14:54:40.400442,54,-2156,-3309,-20
650,1669787680.556292,2022-11-30 14:54:40.556292,54,-2136,-3285,-32
650,1669787680.744149,2022-11-30 14:54:40.744149,54,-2096,-3289,12
650,1669787680.85352,2022-11-30 14:54:40.853520,54,-2160,-3321,-16
650,1669787681.087897,2022-11-30 14:54:41.087897,54,-2128,-3285,-12
650,1669787681.18165,2022-11-30 14:54:41.181650,54,-2132,-3273,-20
650,1669787681.462668,2022-11-30 14:54:41.462668,54,-2112,-3297,4
650,1669787681.5879,2022-11-30 14:54:41.587900,54,-2168,-3281,-20
650,1669787681.650399,2022-11-30 14:54:41.650399,54,-2120,-3297,4
650,1669787681.996306,2022-11-30 14:54:41.996306,54,-2168,-3269,-12
650,1669787682.199452,2022-11-30 14:54:42.199452,54,-2156,-3277,0
650,1669787682.339664,2022-11-30 14:54:42.339664,54,-2160,-3265,12
650,1669787682.543143,2022-11-30 14:54:42.543143,54,-2136,-3277,24
650,1669787682.699418,2022-11-30 14:54:42.699418,54,-2144,-3313,-24
650,1669787682.933768,2022-11-30 14:54:42.933768,54,-2132,-3293,0
650,1669787682.964669,2022-11-30 14:54:42.964669,54,-2148,-3305,-4
650,1669787683.246238,2022-11-30 14:54:43.246238,54,-2156,-3273,-60
650,1669787683.386896,2022-11-30 14:54:43.386896,54,-2160,-3281,-16
650,1669787683.496331,2022-11-30 14:54:43.496331,54,-2164,-3269,32
650,1669787683.734799,2022-11-30 14:54:43.734799,54,-2104,-3277,16
650,1669787683.861537,2022-11-30 14:54:43.861537,54,-2160,-3273,32
650,1669787684.04908,2022-11-30 14:54:44.049080,54,-2160,-3281,-4
650,1669787684.29907,2022-11-30 14:54:44.299070,54,-2148,-3297,4
650,1669787684.486536,2022-11-30 14:54:44.486536,54,-2144,-3289,8
650,1669787684.799039,2022-11-30 14:54:44.799039,54,-2132,-3273,4
650,1669787684.924062,2022-11-30 14:54:44.924062,54,-2164,-3273,0
650,1669787685.033413,2022-11-30 14:54:45.033413,54,-2136,-3273,-32
650,1669787685.299065,2022-11-30 14:54:45.299065,54,-2148,-3289,-28
650,1669787685.533411,2022-11-30 14:54:45.533411,54,-2156,-3285,0
650,1669787685.674049,2022-11-30 14:54:45.674049,54,-2140,-3273,-4
650,1669787685.783411,2022-11-30 14:54:45.783411,54,-2212,-3297,-36
650,1669787686.191484,2022-11-30 14:54:46.191484,54,-2092,-3301,-16
650,1669787686.222382,2022-11-30 14:54:46.222382,54,-2164,-3265,-20
650,1669787686.316483,2022-11-30 14:54:46.316483,54,-2160,-3281,-16
650,1669787686.597728,2022-11-30 14:54:46.597728,54,-2164,-3285,-4
650,1669787686.785231,2022-11-30 14:54:46.785231,54,-2132,-3297,-16
650,1669787686.863365,2022-11-30 14:54:46.863365,54,-2176,-3289,-16
650,1669787687.097742,2022-11-30 14:54:47.097742,54,-2160,-3273,-4
650,1669787687.238001,2022-11-30 14:54:47.238001,54,-2156,-3305,-36
650,1669787687.379036,2022-11-30 14:54:47.379036,54,-2148,-3313,28
